1608359376.5868666
25.295776969090188,0
23.60941989055796,0
21.912393594139907,0
20.2122386707903,0
18.563954764032218,0
16.835527874517368,0
15.091060671389167,0
13.359276363036194,0
11.721865175148443,0
10.011352631324497,0
8.31203122222818,0
6.6219066105458655,0
4.959383983564548,0
3.3234921987231143,0
1.677875763097206,0
-0.01161992332424977,0
-1.671888695531663,0
-3.3562241443289067,0
-5.079644571600495,0
-6.751890799394493,0
-8.31240572051738,0
-9.997049938964507,0
-11.695246504776167,0
-13.420216480974029,0
-15.124588558219155,0
-16.827358282972334,0
-18.578767026249803,0
-20.288445020367863,0
-21.956964528064724,0
-23.558238798119387,0
-25.19475937843957,0
-26.853488555988765,0
-28.52262697828343,0
-30.183627185304193,0
-31.72945170336999,0
-33.26433048480671,0
-34.83659443549864,0
-36.32721298173945,0
-37.812096309945765,0
-39.23259859096072,0
-40.72291021952756,0
-42.13761658955219,0
-43.55168171078,0
-44.87859693748763,0
-46.19025953478582,0
-47.44087311572939,0
-48.74497260006701,0
-50.005527543380666,0
-51.218199051464474,0
-52.31027347981086,0
-53.33655227317887,0
-54.31619924649455,0
-55.19164234390369,0
-55.95828916296477,0
-56.60839358912952,0
-57.183917684322765,0
-57.55593365579319,0
-57.8686982823407,0
-58.099649235468846,0
-58.192729561074714,0
-58.19795034501345,0
-58.19274814559369,0
-58.03099708979074,0
-57.75855332547752,0
-57.45007472957265,0
-57.08725870401607,0
-56.723746738655315,0
-56.368973128158686,0
-56.0221888971471,0
-55.630463894175904,0
-55.27940806736502,0
-54.89776980110584,0
-54.47764867961379,0
-53.987563551342994,0
-53.489044539554556,0
-52.993723083176064,0
-52.3795021612656,0
-51.67976813117703,0
-50.996399983379035,0
-50.24358839048367,0
-49.38359746988305,0
-48.47474719184996,0
-47.53125247072094,0
-46.57663996706241,0
-45.6028489423,0
-44.551000108788,0
-43.41969592970501,0
-42.20989663289783,0
-40.814040662282125,0
-39.48851599421379,0
-38.07659817484386,0
-36.70559907521404,0
-35.32223317370513,0
-33.967242392402405,0
-32.64599236927462,0
-31.29495910521851,0
-29.95560648754295,0
-28.73311282705153,0
-27.53048555219808,0
-26.30259612253797,0
-25.14570684538863,0
-23.905308541506496,0
-22.708087745400963,0
-21.386691428675125,0
-20.10088620313871,0
-18.82882834224393,0
-17.514004900678646,0
-16.141537164085513,0
-14.756492245132272,0
-13.373248018984466,0
-12.006109792205418,0
-10.583576958878092,0
-9.248291967822976,0
-7.889691595538628,0
-6.527316602529155,0
-5.191195528403642,0
-3.778731427655047,0
-2.3718415995532687,0
-1.018164075181011,0
0.3742574950067151,0
1.7690222955148673,0
3.1518200911748098,0
4.483125754688901,0
5.793613471675695,0
7.001134993471862,0
8.223261350099465,0
9.334250847100062,0
10.399109063424298,0
11.398784217939259,0
12.329795258708172,0
13.164545599906544,0
13.89922754742743,0
14.475545583215121,0
15.04982982032699,0
15.670417697051892,0
16.16019214203074,0
16.634076372975958,0
17.08201829706088,0
17.456167471290026,0
17.73721161799398,0
17.97963694210639,0
18.16260276949599,0
18.32401670108609,0
18.39340363339697,0
18.441532984514755,0
18.378772597931075,0
18.290193514855147,0
18.127083285816965,0
17.909922339639948,0
17.584221544844677,0
17.22401604468098,0
16.76584813203969,0
16.201356883633917,0
15.579882153099806,0
14.86231724271642,0
14.1118584155754,0
13.323353551238334,0
12.41468645366314,0
11.434304073381346,0
10.433336166288687,0
9.425315923256143,0
8.3927386164602,0
7.364115056772327,0
6.250404965124439,0
5.159993780833107,0
4.024874633444842,0
2.8352081414795522,0
1.6605270374046286,0
0.5236191314502254,0
-0.6005287516572168,0
-1.632363009913193,0
-2.663801245360536,0
-3.654081388185622,0
-4.587525946677489,0
-5.4627163715603775,0
-6.3171180751480005,0
-7.025652153441224,0
-7.685606775656965,0
-8.275316082514593,0
-8.845252155697416,0
-9.307267127396722,0
-9.636973119422503,0
-9.939276023666755,0
-10.154241806309777,0
-10.33875555151693,0
-10.476834878763135,0
-10.527363237314438,0
-10.497838574281742,0
-10.4241998863796,0
-10.25987272915923,0
-10.049681639282559,0
-9.782999351380663,0
-9.46136094789344,0
-9.032070777751693,0
-8.546736724153913,0
-7.935252028295528,0
-7.241102813954382,0
-6.440148191100089,0
-5.606023509086638,0
-4.6032478538576775,0
-3.5828874095398997,0
-2.5051120617591702,0
-1.3899002681021486,0
-0.14844518111896643,0
1.1143424285908308,0
2.3827918503169774,0
3.670790583086106,0
4.983097699035309,0
6.295298084530741,0
7.567139997167747,0
8.876726901423922,0
10.113982608042987,0
11.292846775403575,0
12.423169064321861,0
13.5070547749246,0
14.604449686120489,0
15.621696665481238,0
16.587837843416192,0
17.43607909446964,0
18.107310837671683,0
18.734707271388032,0
19.287302508226073,0
19.65292184627571,0
19.989182567592305,0
20.192053111162313,0
20.35503368369308,0
20.357179341816927,0
20.25788171441919,0
20.111663888386435,0
19.88586621983409,0
19.55034892961551,0
19.184815216235855,0
18.73959002649085,0
18.253259697240388,0
17.632762594489144,0
16.963583079026062,0
16.24141624181342,0
15.501475349222932,0
14.6202847222703,0
13.68656214989438,0
12.67729600496619,0
11.569747537160993,0
10.437522509548371,0
9.284901951762507,0
8.041411436244042,0
6.634277472658079,0
5.222295620976144,0
3.820727830917221,0
2.4172627828159903,0
1.0150510721087465,0
-0.30347153703506846,0
-1.6433713719155978,0
-2.9444869703518406,0
-4.170630791534495,0
-5.357744790678624,0
-6.538686336233914,0
-7.579318777724866,0
-8.610282140728378,0
-9.544166667949398,0
-10.38925858859566,0
-11.150511965928928,0
-11.839127267370948,0
-12.44554303554515,0
-12.995587545663822,0
-13.501948847847851,0
-13.936715126950807,0
-14.386272967792495,0
-14.762682091085678,0
-15.130289973322776,0
-15.367371564024186,0
-15.577474899987333,0
-15.755220522761137,0
-15.872295168799534,0
-16.029030978426697,0
-16.16033678221222,0
-16.313112703360776,0
-16.35392881677518,0
-16.38412531760438,0
-16.398954457993653,0
-16.383055980191603,0
-16.3993399917796,0
-16.384468183188595,0
-16.37838839198746,0
-16.27798481182767,0
-16.232342677497027,0
-16.221695150996894,0
-16.23158511113655,0
-16.23010836377128,0
-16.255562843366647,0
-16.303848357620875,0
-16.341953728741615,0
-16.42224651601468,0
-16.45328467078483,0
-16.58380752901655,0
-16.658525173530936,0
-16.802452059585914,0
-16.901119220762318,0
-17.020439811784073,0
-17.164115283924488,0
-17.336169141108975,0
-17.4597919489244,0
-17.566132066743357,0
-17.66699471791148,0
-17.724144823795616,0
-17.707870264794753,0
-17.74830278867967,0
-17.700079154732975,0
-17.648110541602247,0
-17.509815867675233,0
-17.400858833345353,0
-17.259684839019165,0
-17.10696436278794,0
-16.914625769520654,0
-16.66289113175899,0
-16.366430426311233,0
-15.957874083325084,0
-15.620694030702815,0
-15.242144756922704,0
-14.806990562037507,0
-14.268434786975625,0
-13.61082309807345,0
-12.94813803897952,0
-12.206279025401122,0
-11.400800070156006,0
-10.533031450476996,0
-9.583778809018328,0
-8.600980374002223,0
-7.592258079852305,0
-6.633698185661933,0
-5.627693700606775,0
-4.607237518867064,0
-3.570323824122312,0
-2.6100335658647436,0
-1.7452562174852997,0
-0.9327068511609794,0
-0.19894669136445886,0
0.3773148708157404,0
0.9113142614553986,0
1.5706210405030232,0
2.073630290943481,0
2.484674804707349,0
2.905737091774638,0
3.1490787182142097,0
3.3365917979686723,0
3.3749945813424143,0
3.5901364834478713,0
3.688714089907267,0
3.5352171587341052,0
3.310620027027406,0
3.0684280243406707,0
2.716155929230332,0
2.4782329888822465,0
2.259533368163932,0
1.971586136419585,0
1.6566272651377136,0
1.3238178886562009,0
0.9241650778721071,0
0.5585613721965571,0
0.24093847811188307,0
-0.05972525495092246,0
-0.36256997303865457,0
-0.548328481139424,0
-0.7517654867783092,0
-0.8780062353579962,0
-1.0056555574118293,0
-1.050631069124646,0
-0.9860396028298193,0
-0.9007919422781915,0
-0.8068460395682453,0
-0.6210697178026234,0
-0.367032636161187,0
-0.060691930860794385,0
0.2764920352782519,0
0.605507533589636,0
0.9514550818100458,0
1.4058731653519028,0
1.9293576373556238,0
2.448866818117948,0
3.0956567606532097,0
3.7557821640004097,0
4.512108643212192,0
5.276544685583375,0
6.155267547659267,0
7.136812347158629,0
8.262578208345028,0
9.332578538763523,0
10.509909815954598,0
11.825614631389685,0
13.162926947603895,0
14.560051533950027,0
16.01492798070128,0
17.5519003400374,0
19.151829767420104,0
20.661430125896118,0
22.288196598988723,0
23.87719492391207,0
25.525671641461884,0
27.01479560080568,0
28.523596287575593,0
30.01366872783212,0
31.413252808791587,0
32.63683213432023,0
33.837219367874496,0
34.9758292477773,0
35.940804689404686,0
36.821994608772584,0
37.6435489128963,0
38.31656706788275,0
38.90592307678112,0
39.51055351570274,0
40.10425610654173,0
40.47880113410354,0
40.69710152319168,0
40.82784510712819,0
40.87852271245359,0
40.772227294955776,0
40.58347451179917,0
40.321052876428574,0
39.82027005029612,0
39.08813007495828,0
38.437627038186875,0
37.6700720309275,0
37.10460559970091,0
36.32842478977742,0
35.422940848293734,0
34.69956141901719,0
33.513505861679086,0
32.42206227775025,0
31.228937429497442,0
29.939260297785225,0
28.690093278035967,0
27.333355001379154,0
25.805704567126437,0
24.256434505782345,0
22.578063159090558,0
21.001917911886576,0
19.222863011581666,0
17.4455407952068,0
16.051771693483484,0
14.087896945428232,0
12.212361228161422,0
10.417678597685558,0
8.760195029931932,0
7.56788416967251,0
5.678565138707205,0
4.028941161038598,0
3.112779858361585,0
2.115806007053145,0
2.565561467276047,0
2.2947383918245623,0
2.5443207394585468,0
2.817176917465438,0
2.8694348617392706,0
2.999464504885916,0
3.142334978795394,0
3.299537394197441,0
3.5304608112820683,0
3.831895018340249,0
3.9800026610575516,0
4.161776692488515,0
4.360659262870897,0
4.641639682054656,0
4.925970138853941,0
5.199457459809606,0
5.493760468274604,0
5.874999210813276,0
6.064061484626559,0
6.357347505102802,0
6.665200645894315,0
6.961751549437787,0
7.304086141231112,0
7.619698986658043,0
7.905649663115965,0
8.213589743979991,0
8.518287496415978,0
8.832065786580772,0
9.062198364756059,0
9.279821348941448,0
9.513468947680675,0
9.75415056568498,0
9.884696099589387,0
10.055920901929754,0
10.251146970779024,0
10.503496257738881,0
10.678398894090009,0
10.800694091453314,0
10.783740242227227,0
10.780921747904808,0
10.748403644018225,0
10.67175621518631,0
10.562985788848332,0
10.415286064167827,0
10.272778934676841,0
10.07165873179259,0
9.913878640514195,0
9.858073499236761,0
9.823848815582854,0
9.51977490102393,0
9.343311881833484,0
9.084375880976314,0
8.742017504257008,0
8.573537333187957,0
8.284976434217421,0
7.998013497957066,0
7.7079364549798655,0
7.41957097831992,0
7.1553360119094,0
7.032480472520611,0
6.636130592707947,0
6.316256292691413,0
5.892250625242477,0
5.554371808990707,0
5.176441995927329,0
4.851205771094051,0
4.515403128012014,0
4.170854901943177,0
3.843768994830583,0
3.5119557707730826,0
3.09184500958151,0
2.607477251479426,0
2.1344198444088684,0
1.7572461937052768,0
1.405178769832292,0
1.0678542530110107,0
0.6991823873225165,0
0.2846609369149449,0
-0.1474576495649484,0
-0.5706670697184696,0
-0.9971483724688919,0
-1.3189447988591423,0
-1.67245915665047,0
-1.9379455530825849,0
-2.2281213817794874,0
-2.5422705046675516,0
-3.018103151598767,0
-3.3707809683050716,0
-3.7302000815412124,0
-4.087663461159551,0
-4.302483037220822,0
-4.573389895911925,0
-4.9132251032007135,0
-5.205976413648841,0
-5.519463435865824,0
-5.824151289478367,0
-6.120421377024617,0
-6.417746047044803,0
-6.641336721129883,0
-6.832138369791103,0
-6.993722990906808,0
-7.127254441924126,0
-7.2784215592694315,0
-7.403903911583347,0
-7.577910406659766,0
-7.744449600053411,0
-7.86725774811035,0
-8.002927827278858,0
-8.12327650571244,0
-8.271956066334258,0
-8.414842068141226,0
-8.531836648862265,0
-8.555490208933348,0
1608359387.9314358
